 812  723  832  778  865  826  913  862  969  892 1033  901 1096  888 1155  857 1207  821 1244  775 1267  719  937  720  963  677  997  656 1022  661 1047  655 1085  674 1119  715 1088  747 1051  760 1024  763  999  762  964  751  953  716  998  684 1022  683 1047  682 1102  711 1049  728 1023  731  998  730  978  614  998  620 1020  626 1043  618 1066  611
 817  727  837  783  870  831  919  867  975  898 1039  906 1103  893 1161  862 1214  826 1251  780 1274  724  942  725  968  681 1003  660 1027  664 1053  659 1092  677 1126  719 1094  751 1057  764 1030  767 1004  766  970  755  959  720 1004  688 1028  687 1053  686 1108  716 1055  732 1029  735 1004  734  984  618 1004  623 1026  629 1049  621 1072  614
 818  729  838  784  871  832  920  869  977  899 1041  908 1105  894 1163  864 1216  828 1254  781 1277  725  944  726  970  682 1005  661 1029  666 1055  660 1094  679 1128  720 1096  753 1059  766 1032  769 1006  767  972  756  960  721 1006  689 1030  688 1055  688 1110  717 1057  733 1031  736 1006  736  986  619 1006  625 1028  631 1051  622 1074  615
 819  729  839  785  872  833  921  870  978  900 1042  909 1106  895 1165  865 1217  829 1255  782 1278  726  945  727  971  683 1006  662 1030  666 1056  661 1095  679 1129  721 1097  753 1060  767 1033  770 1007  768  973  757  961  722 1007  690 1031  689 1056  688 1111  718 1058  734 1032  737 1007  736  987  619 1007  625 1029  631 1052  623 1075  616
 818  728  838  784  871  832  920  869  976  899 1041  907 1104  894 1163  863 1215  827 1253  781 1276  725  944  726  969  682 1004  661 1029  665 1054  660 1093  678 1127  720 1095  752 1059  765 1031  769 1006  767  971  756  960  721 1006  689 1029  688 1055  687 1110  717 1056  733 1031  736 1005  735  985  618 1005  624 1027  630 1051  622 1074  615
 816  726  835  782  869  830  917  866  973  896 1038  905 1101  892 1160  861 1212  825 1250  779 1273  723  941  724  967  680 1002  659 1026  663 1051  658 1090  677 1124  718 1092  750 1056  763 1029  767 1003  765  969  754  957  719 1003  687 1027  686 1052  685 1107  715 1054  731 1028  734 1003  733  983  617 1002  623 1025  629 1048  620 1071  614
 812  723  832  778  865  826  913  862  969  892 1033  901 1096  888 1155  857 1207  821 1244  775 1267  719  937  720  962  677  997  656 1021  660 1047  655 1085  674 1119  715 1088  747 1051  760 1024  763  999  762  964  751  953  716  998  684 1022  683 1047  682 1102  712 1049  728 1023  731  998  730  978  614  998  620 1020  626 1043  618 1066  611
 812  723  831  778  864  825  913  862  968  892 1033  900 1095  887 1154  857 1206  821 1243  775 1266  719  936  720  962  676  997  656 1021  660 1046  655 1085  673 1118  714 1087  746 1050  759 1023  763  998  761  964  750  952  715  998  683 1021  683 1046  682 1101  711 1048  727 1023  730  998  730  978  614  997  619 1019  625 1042  617 1066  610
 814  724  833  780  866  827  915  864  971  894 1035  902 1098  889 1157  859 1209  823 1246  776 1269  721  939  722  964  678  999  657 1023  662 1049  656 1087  675 1121  716 1089  748 1053  761 1026  764 1000  763  966  752  955  717 1000  685 1024  684 1049  683 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1022  627 1045  619 1068  612
 813  724  833  780  866  827  915  864  971  894 1035  902 1098  889 1157  859 1209  823 1246  776 1269  721  939  722  964  678  999  657 1023  662 1048  656 1087  675 1121  716 1089  748 1053  761 1026  764 1000  763  966  752  955  717 1000  685 1024  684 1049  683 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1022  627 1045  619 1068  612
 819  729  839  785  872  833  921  870  978  900 1042  909 1106  895 1165  865 1217  829 1255  782 1278  726  945  727  971  683 1006  662 1030  666 1056  661 1095  680 1129  721 1097  753 1060  767 1033  770 1007  768  973  757  961  722 1007  690 1031  689 1056  688 1112  718 1058  734 1032  737 1007  737  987  619 1007  625 1029  631 1052  623 1076  616
 820  730  839  785  873  833  922  871  978  901 1043  909 1106  896 1165  865 1218  829 1256  782 1279  726  946  727  971  683 1007  662 1031  667 1056  661 1096  680 1130  721 1098  754 1061  767 1033  770 1008  769  973  758  962  722 1008  690 1032  689 1057  689 1112  718 1059  734 1033  737 1008  737  987  620 1007  626 1029  632 1053  623 1076  616
 820  730  840  786  873  834  922  871  979  901 1043  910 1107  896 1166  865 1218  829 1256  783 1280  727  946  727  972  684 1007  663 1031  667 1057  662 1096  680 1130  722 1098  754 1061  767 1034  771 1008  769  974  758  962  723 1008  691 1032  690 1057  689 1113  718 1059  735 1033  738 1008  737  988  620 1008  626 1030  632 1053  624 1077  617
 822  732  842  788  876  836  925  873  981  904 1046  912 1110  899 1169  868 1222  832 1260  785 1283  729  949  729  975  686 1010  665 1034  669 1060  664 1099  682 1133  724 1101  756 1065  770 1037  773 1011  771  977  760  965  725 1011  693 1035  692 1060  691 1116  721 1062  737 1036  740 1011  739  991  622 1011  628 1033  634 1056  625 1080  618
 823  733  843  789  877  837  926  874  983  905 1048  913 1111  900 1171  869 1223  833 1261  786 1285  729  950  730  976  686 1011  665 1036  670 1061  664 1100  683 1135  725 1103  757 1066  770 1038  774 1012  772  978  761  966  725 1012  693 1036  692 1062  692 1117  721 1063  738 1037  741 1012  740  992  623 1012  628 1034  634 1058  626 1081  619
 823  733  843  789  876  837  926  874  982  904 1047  913 1111  900 1170  869 1223  833 1261  786 1284  729  950  730  975  686 1011  665 1035  669 1061  664 1100  683 1134  724 1102  757 1065  770 1038  773 1012  772  977  761  966  725 1012  693 1036  692 1061  692 1117  721 1063  738 1037  740 1012  740  991  622 1012  628 1034  634 1057  626 1081  619
 821  731  841  787  875  835  924  872  980  903 1045  911 1109  898 1168  867 1220  831 1258  784 1282  728  948  729  973  685 1009  664 1033  668 1059  663 1098  681 1132  723 1100  756 1063  769 1036  772 1010  770  975  759  964  724 1010  692 1034  691 1059  690 1115  720 1061  736 1035  739 1010  738  989  621 1009  627 1032  633 1055  625 1079  618
 820  730  840  786  873  834  922  871  978  901 1043  909 1107  896 1166  865 1218  829 1256  783 1279  726  946  727  972  683 1007  663 1031  667 1057  662 1096  680 1130  722 1098  754 1061  767 1034  770 1008  769  974  758  962  722 1008  690 1032  690 1057  689 1112  718 1059  735 1033  737 1008  737  988  620 1007  626 1030  632 1053  623 1076  617
 815  726  835  781  868  829  917  866  973  896 1038  904 1101  891 1159  861 1211  825 1249  778 1272  722  941  723  966  680 1001  659 1026  663 1051  658 1090  676 1124  718 1092  750 1055  763 1028  766 1003  765  968  754  957  718 1002  687 1026  686 1051  685 1106  714 1053  731 1028  733 1002  733  982  617 1002  622 1024  628 1048  620 1071  613
 815  726  835  781  868  829  917  866  973  896 1037  904 1100  891 1159  860 1211  825 1249  778 1272  722  941  723  966  679 1001  659 1025  663 1051  658 1090  676 1123  718 1092  750 1055  763 1028  766 1002  765  968  753  957  718 1002  686 1026  686 1051  685 1106  714 1053  730 1027  733 1002  733  982  616 1002  622 1024  628 1047  620 1070  613
 815  726  835  781  868  829  917  866  972  895 1037  904 1100  891 1159  860 1211  824 1248  778 1272  722  940  723  966  679 1001  659 1025  663 1050  658 1089  676 1123  717 1091  750 1055  763 1028  766 1002  764  968  753  956  718 1002  686 1026  686 1051  685 1106  714 1053  730 1027  733 1002  733  982  616 1001  622 1023  628 1047  620 1070  613
 819  729  839  785  872  833  921  870  977  900 1042  909 1106  895 1165  865 1217  829 1255  782 1278  726  945  727  971  683 1006  662 1030  666 1056  661 1095  680 1129  721 1097  753 1060  767 1033  770 1007  768  973  757  961  722 1007  690 1031  689 1056  688 1112  718 1058  734 1032  737 1007  737  987  619 1007  625 1029  631 1052  623 1076  616
 818  729  838  784  871  832  920  869  976  899 1041  908 1104  894 1163  864 1216  828 1254  781 1277  725  944  726  970  682 1005  661 1029  666 1055  660 1094  679 1128  720 1096  753 1059  766 1032  769 1006  767  972  756  960  721 1006  689 1030  688 1055  688 1110  717 1057  733 1031  736 1006  736  986  619 1005  625 1028  631 1051  622 1074  615
 817  727  837  783  870  831  919  868  975  898 1039  906 1103  893 1161  862 1214  826 1251  780 1275  724  943  725  968  681 1003  660 1027  664 1053  659 1092  678 1126  719 1094  751 1057  764 1030  768 1005  766  970  755  959  720 1004  688 1028  687 1053  686 1108  716 1055  732 1029  735 1004  734  984  618 1004  623 1026  629 1049  621 1073  614
 815  725  834  781  867  828  916  865  972  895 1036  903 1099  890 1158  860 1210  824 1248  777 1271  722  940  722  965  679 1000  658 1024  662 1050  657 1089  676 1122  717 1091  749 1054  762 1027  765 1002  764  967  753  956  718 1001  686 1025  685 1050  684 1105  713 1052  730 1026  733 1001  732  981  616 1001  622 1023  628 1046  619 1069  612
 815  726  835  781  868  829  917  866  973  896 1037  904 1100  891 1159  860 1211  825 1249  778 1272  722  941  723  966  679 1001  659 1025  663 1051  658 1090  676 1123  717 1092  750 1055  763 1028  766 1002  765  968  753  957  718 1002  686 1026  686 1051  685 1106  714 1053  730 1027  733 1002  733  982  617 1002  622 1024  628 1047  620 1070  613
 817  728  837  783  870  831  919  868  975  898 1040  907 1103  893 1162  863 1214  827 1252  780 1275  724  943  725  969  681 1004  660 1028  665 1053  659 1092  678 1126  719 1095  752 1058  765 1030  768 1005  767  971  755  959  720 1005  688 1029  687 1054  687 1109  716 1056  732 1030  735 1005  735  984  618 1004  624 1026  630 1050  621 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  837  783  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 818  728  838  784  871  832  920  869  976  899 1041  907 1104  894 1163  863 1215  827 1253  781 1276  725  944  725  969  682 1004  661 1029  665 1054  660 1093  678 1127  720 1095  752 1059  765 1031  768 1006  767  971  756  960  721 1005  689 1029  688 1054  687 1110  717 1056  733 1031  736 1005  735  985  618 1005  624 1027  630 1051  622 1074  615
 819  729  839  785  872  833  921  870  978  900 1042  909 1106  895 1165  865 1217  829 1255  782 1278  726  945  727  971  683 1006  662 1030  666 1056  661 1095  679 1129  721 1097  753 1060  767 1033  770 1007  768  973  757  961  722 1007  690 1031  689 1056  688 1112  718 1058  734 1032  737 1007  736  987  619 1007  625 1029  631 1052  623 1076  616
 818  729  838  784  871  832  920  869  976  899 1041  908 1104  894 1163  864 1216  828 1253  781 1277  725  944  726  970  682 1005  661 1029  666 1054  660 1094  679 1128  720 1096  753 1059  766 1032  769 1006  767  972  756  960  721 1006  689 1030  688 1055  687 1110  717 1057  733 1031  736 1006  736  986  619 1006  625 1028  631 1051  622 1074  615
 820  730  840  786  873  834  922  871  979  901 1044  910 1107  896 1166  866 1219  830 1256  783 1280  727  946  728  972  684 1007  663 1032  667 1057  662 1096  680 1130  722 1098  754 1062  767 1034  771 1009  769  974  758  963  723 1008  691 1032  690 1057  689 1113  719 1059  735 1034  738 1008  737  988  620 1008  626 1030  632 1054  624 1077  617
 822  732  841  787  875  836  924  873  980  903 1045  911 1109  898 1168  867 1221  831 1259  784 1282  728  948  729  974  685 1009  664 1033  668 1059  663 1098  681 1132  723 1100  756 1063  769 1036  772 1010  771  976  759  964  724 1010  692 1034  691 1059  690 1115  720 1061  736 1035  739 1010  739  990  621 1010  627 1032  633 1055  625 1079  618
 822  732  842  788  876  836  925  873  981  904 1046  912 1110  899 1169  868 1222  832 1260  785 1283  729  949  729  975  685 1010  665 1034  669 1060  664 1099  682 1133  724 1101  756 1064  770 1037  773 1011  771  977  760  965  725 1011  692 1035  692 1060  691 1116  721 1062  737 1036  740 1011  739  991  622 1011  628 1033  634 1056  625 1080  618
 818  729  838  784  871  832  920  869  976  899 1041  908 1104  894 1163  864 1216  828 1253  781 1277  725  944  726  970  682 1005  661 1029  665 1054  660 1093  679 1128  720 1096  752 1059  766 1032  769 1006  767  972  756  960  721 1006  689 1030  688 1055  687 1110  717 1057  733 1031  736 1006  735  986  619 1005  624 1027  631 1051  622 1074  615
 819  729  839  785  872  833  921  870  977  900 1042  908 1105  895 1164  864 1217  828 1255  782 1278  726  945  726  971  683 1006  662 1030  666 1055  661 1095  679 1129  721 1097  753 1060  766 1033  770 1007  768  973  757  961  722 1007  690 1031  689 1056  688 1111  718 1058  734 1032  737 1007  736  986  619 1006  625 1028  631 1052  623 1075  616
 817  727  836  783  870  830  918  867  974  897 1039  906 1102  892 1161  862 1213  826 1251  780 1274  723  942  724  968  681 1003  660 1027  664 1053  659 1091  677 1125  719 1094  751 1057  764 1030  767 1004  766  970  755  958  720 1004  688 1028  687 1053  686 1108  715 1055  732 1029  735 1004  734  984  618 1004  623 1026  629 1049  621 1072  614
 820  730  839  785  873  833  922  870  978  900 1043  909 1106  896 1165  865 1218  829 1255  782 1279  726  946  727  971  683 1006  662 1031  667 1056  661 1095  680 1129  721 1097  754 1061  767 1033  770 1008  769  973  757  962  722 1007  690 1031  689 1057  688 1112  718 1059  734 1033  737 1007  737  987  620 1007  625 1029  632 1053  623 1076  616
 819  729  839  785  872  833  921  870  977  900 1042  909 1106  895 1164  864 1217  828 1255  782 1278  726  945  727  971  683 1006  662 1030  666 1056  661 1095  679 1129  721 1097  753 1060  766 1033  770 1007  768  973  757  961  722 1007  690 1031  689 1056  688 1111  718 1058  734 1032  737 1007  736  987  619 1006  625 1029  631 1052  623 1075  616
 820  730  840  786  873  834  922  871  979  901 1044  910 1107  896 1166  866 1219  830 1256  783 1280  727  946  728  972  684 1007  663 1032  667 1057  662 1096  680 1130  722 1099  754 1062  768 1034  771 1009  769  974  758  963  723 1008  691 1032  690 1057  689 1113  719 1059  735 1034  738 1008  737  988  620 1008  626 1030  632 1054  624 1077  617
 818  729  838  784  871  832  920  869  977  899 1041  908 1105  894 1164  864 1216  828 1254  781 1277  725  944  726  970  682 1005  661 1029  666 1055  660 1094  679 1128  720 1096  753 1059  766 1032  769 1006  768  972  756  961  721 1006  689 1030  688 1055  688 1111  717 1057  733 1031  736 1006  736  986  619 1006  625 1028  631 1051  622 1075  615
 819  729  839  785  872  833  921  870  977  900 1042  908 1105  895 1164  864 1217  828 1255  782 1278  725  945  726  970  683 1006  662 1030  666 1055  661 1095  679 1129  721 1097  753 1060  766 1033  770 1007  768  973  757  961  722 1007  690 1031  689 1056  688 1111  717 1058  734 1032  737 1007  736  987  619 1006  625 1028  631 1052  623 1075  616
 818  728  838  784  871  831  920  868  976  899 1041  907 1104  894 1163  863 1215  827 1253  781 1276  724  943  725  969  682 1004  661 1029  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  721 1005  689 1029  688 1054  687 1110  716 1056  733 1030  736 1005  735  985  618 1005  624 1027  630 1050  622 1074  615
 813  724  832  779  865  826  914  863  970  893 1034  902 1097  888 1156  858 1208  822 1245  776 1268  720  938  721  963  677  998  657 1022  661 1048  656 1086  674 1120  715 1089  748 1052  761 1025  764  999  762  965  751  954  716  999  684 1023  684 1048  683 1103  712 1050  728 1024  731  999  731  979  615  999  620 1021  626 1044  618 1067  611
 814  724  833  780  866  827  915  864  971  894 1035  902 1098  889 1157  859 1209  823 1246  777 1270  721  939  722  964  678  999  657 1023  662 1049  657 1087  675 1121  716 1090  748 1053  761 1026  765 1000  763  966  752  955  717 1000  685 1024  684 1049  684 1104  713 1051  729 1025  732 1000  731  980  615 1000  621 1022  627 1045  619 1068  612
 815  726  835  781  868  829  916  865  972  895 1037  904 1100  890 1159  860 1211  824 1248  778 1271  722  940  723  966  679 1001  658 1025  663 1050  658 1089  676 1123  717 1091  749 1055  763 1027  766 1002  764  968  753  956  718 1002  686 1026  685 1051  685 1106  714 1053  730 1027  733 1002  733  982  616 1001  622 1023  628 1047  620 1070  613
 816  726  835  782  869  830  917  866  973  896 1038  905 1101  892 1160  861 1212  825 1250  779 1273  723  941  724  967  680 1002  659 1026  663 1051  658 1090  677 1124  718 1093  750 1056  763 1029  767 1003  765  969  754  957  719 1003  687 1027  686 1052  685 1107  715 1054  731 1028  734 1003  733  983  617 1002  623 1024  629 1048  620 1071  613
 818  728  837  784  871  831  919  868  976  898 1040  907 1104  893 1162  863 1215  827 1252  780 1276  724  943  725  969  681 1004  661 1028  665 1054  660 1093  678 1127  720 1095  752 1058  765 1031  768 1005  767  971  756  960  720 1005  688 1029  688 1054  687 1109  716 1056  733 1030  735 1005  735  985  618 1005  624 1027  630 1050  622 1073  615
 817  727  836  782  869  830  918  867  974  897 1039  906 1102  892 1161  862 1213  826 1251  779 1274  723  942  724  968  680 1003  660 1027  664 1052  659 1091  677 1125  719 1093  751 1057  764 1029  767 1004  766  970  755  958  719 1004  688 1028  687 1053  686 1108  715 1054  732 1029  734 1003  734  983  617 1003  623 1025  629 1049  621 1072  614
 810  722  830  776  863  824  911  861  967  890 1031  899 1094  885 1152  855 1204  820 1241  773 1264  718  935  719  960  675  995  655 1019  659 1044  654 1083  672 1117  713 1085  745 1049  758 1022  761  996  760  962  749  951  714  996  682 1020  682 1045  681 1099  710 1047  726 1021  729  996  728  976  613  996  618 1018  624 1041  616 1064  609
 810  721  830  776  863  824  911  860  967  890 1031  899 1094  885 1152  855 1204  820 1241  773 1264  718  935  719  960  675  995  655 1019  659 1044  654 1083  672 1116  713 1085  745 1049  758 1022  761  996  760  962  749  951  714  996  682 1020  682 1044  681 1099  710 1046  726 1021  729  996  728  976  613  996  618 1017  624 1041  616 1064  609
 815  726  835  781  868  829  917  866  973  896 1038  904 1101  891 1159  861 1212  825 1249  778 1272  722  941  723  966  680 1001  659 1026  663 1051  658 1090  676 1124  718 1092  750 1055  763 1028  766 1003  765  968  754  957  719 1002  687 1026  686 1051  685 1106  714 1053  731 1028  733 1002  733  982  617 1002  622 1024  628 1047  620 1071  613
 820  731  840  786  873  834  923  871  979  901 1044  910 1107  896 1166  866 1219  830 1257  783 1280  727  947  728  972  684 1007  663 1032  667 1057  662 1096  680 1130  722 1099  755 1062  768 1034  771 1009  769  974  758  963  723 1009  691 1032  690 1058  689 1113  719 1060  735 1034  738 1008  738  988  620 1008  626 1030  632 1054  624 1077  617
 821  731  841  787  874  835  924  872  980  902 1045  911 1108  897 1168  867 1220  831 1258  784 1281  728  948  728  973  684 1008  664 1033  668 1059  663 1098  681 1132  723 1100  755 1063  768 1035  772 1010  770  975  759  964  724 1010  692 1034  691 1059  690 1114  719 1061  736 1035  739 1009  738  989  621 1009  627 1031  633 1055  624 1078  618
 820  731  840  786  874  834  923  871  979  901 1044  910 1107  897 1166  866 1219  830 1257  783 1280  727  947  728  972  684 1007  663 1032  667 1057  662 1096  680 1131  722 1099  755 1062  768 1034  771 1009  769  974  758  963  723 1009  691 1032  690 1058  689 1113  719 1060  735 1034  738 1008  738  988  620 1008  626 1030  632 1054  624 1077  617
 820  730  840  786  873  834  922  871  979  901 1044  910 1107  896 1166  866 1219  830 1256  783 1280  727  946  728  972  684 1007  663 1032  667 1057  662 1096  680 1130  722 1098  754 1062  767 1034  771 1009  769  974  758  963  723 1008  691 1032  690 1057  689 1113  719 1059  735 1034  738 1008  737  988  620 1008  626 1030  632 1054  624 1077  617
 818  729  838  784  871  832  920  869  976  899 1041  907 1104  894 1163  863 1216  827 1253  781 1277  725  944  726  969  682 1005  661 1029  665 1054  660 1094  679 1127  720 1096  752 1059  766 1032  769 1006  767  972  756  960  721 1006  689 1030  688 1055  687 1110  717 1057  733 1031  736 1006  736  985  619 1005  624 1027  630 1051  622 1074  615
 822  732  842  787  875  836  924  873  981  903 1046  911 1109  898 1168  867 1221  831 1259  784 1282  728  948  729  974  685 1009  664 1034  668 1059  663 1098  682 1132  723 1100  756 1064  769 1036  772 1010  771  976  760  964  724 1010  692 1034  691 1059  690 1115  720 1061  736 1035  739 1010  739  990  621 1010  627 1032  633 1055  625 1079  618
 822  732  842  788  876  836  925  873  981  903 1046  912 1110  899 1169  868 1222  832 1260  785 1283  728  949  729  974  685 1010  664 1034  669 1060  664 1099  682 1133  724 1101  756 1064  769 1037  773 1011  771  976  760  965  725 1011  692 1035  692 1060  691 1116  720 1062  737 1036  740 1011  739  990  622 1010  627 1033  634 1056  625 1080  618
 819  729  839  785  872  833  921  870  978  900 1043  909 1106  895 1165  865 1217  829 1255  782 1278  726  945  727  971  683 1006  662 1030  666 1056  661 1095  679 1129  721 1097  753 1060  767 1033  770 1007  768  973  757  961  722 1007  690 1031  689 1056  688 1112  718 1058  734 1032  737 1007  737  987  619 1007  625 1029  631 1052  623 1076  616
 815  726  835  781  868  829  917  866  973  896 1037  904 1100  891 1159  860 1211  825 1249  778 1272  722  941  723  966  679 1001  659 1025  663 1051  658 1090  676 1123  718 1092  750 1055  763 1028  766 1002  765  968  754  957  718 1002  686 1026  686 1051  685 1106  714 1053  731 1027  733 1002  733  982  616 1002  622 1024  628 1047  620 1070  613
 812  723  831  778  865  825  913  862  969  892 1033  901 1096  887 1154  857 1206  821 1244  775 1267  719  937  720  962  677  997  656 1021  660 1046  655 1085  673 1119  715 1087  747 1051  760 1024  763  998  761  964  750  953  715  998  684 1022  683 1047  682 1102  711 1049  728 1023  730  998  730  978  614  998  620 1020  626 1043  617 1066  611
 815  725  834  781  867  828  916  865  972  895 1037  904 1099  890 1158  860 1210  824 1248  778 1271  722  940  723  965  679 1000  658 1025  662 1050  657 1089  676 1122  717 1091  749 1054  762 1027  766 1002  764  967  753  956  718 1001  686 1025  685 1050  684 1105  714 1052  730 1026  733 1001  732  981  616 1001  622 1023  628 1046  619 1069  612
 815  726  835  781  868  829  917  865  972  895 1037  904 1100  891 1159  860 1211  824 1248  778 1272  722  940  723  966  679 1001  659 1025  663 1050  658 1089  676 1123  717 1091  750 1055  763 1028  766 1002  764  968  753  956  718 1002  686 1026  685 1051  685 1106  714 1053  730 1027  733 1002  733  982  616 1001  622 1023  628 1047  620 1070  613
